nodeid,longitude,latitude,elevation,norm_longitude,norm_latitude
2667,-120.689743,37.808163,55,0.21842560366162742,0.6346852484366717
2668,-120.67926,37.806156,64,0.22017316585987293,0.6343507405757371
2669,-120.67186,37.808193,92,0.22140677840084538,0.6346902485541749
2670,-120.840889,37.771515,51,0.19322890080788202,0.6285771048952986
2671,-121.330093,37.772381,2,0.11167644276821229,0.6287214416205452
2672,-121.426163,37.765831,3,0.0956611513072454,0.6276297492991083
2673,-120.847229,37.765209,49,0.1921719949281855,0.6275260801962178
2674,-121.426033,37.763786,6,0.09568282287891089,0.6272889079560042
2675,-121.347,37.757774,5,0.10885797152088846,0.6262868844084499
2676,-120.839447,37.756157,59,0.19346928854897363,0.6260173780750518
2677,-121.351898,37.754692,4,0.10804145338228119,0.625773205670333
2678,-119.794052,37.753613,1908,0.3677412320988659,0.6255933681108176
2679,-119.799919,37.756706,1923,0.36676317739915065,0.6261088802253522
2680,-119.801773,37.760105,1891,0.3664541074463189,0.6266753935384154
2681,-119.800743,37.763565,1968,0.36662581297567043,0.6272520737570666
2682,-119.791428,37.761002,2032,0.36817866443771813,0.626824897051747
2683,-119.783386,37.762081,2106,0.3695193012018396,0.6270047346112637
2684,-119.770081,37.760284,2122,0.37173730320962545,0.6267052275728477
2685,-119.772911,37.767334,2162,0.3712655297649043,0.6278802551859967
2686,-119.769562,37.770611,2164,0.37182382279189274,0.6284264346878823
2687,-119.760712,37.77285,2141,0.37329915670913527,0.628799610124171
2688,-119.749039,37.77721,2096,0.37524509714031984,0.6295262938679054
2689,-119.742706,37.786274,2047,0.3763008360892349,0.6310369960360733
2690,-119.720772,37.793583,2186,0.3799573303424345,0.6322551913303294
2691,-119.714577,37.806999,2250,0.3809900640845033,0.6344912438775641
2692,-119.710007,37.825657,2351,0.38175190318075225,0.6376009836231151
2693,-119.702019,37.828106,2288,0.3830835379074116,0.6380091598819236
2694,-119.697662,37.835983,2409,0.3838098689670103,0.6393220240675654
2695,-119.663383,37.854752,2371,0.38952432900646555,0.6424502642478762
2696,-119.652687,37.854038,2433,0.3913073992413613,0.6423312614513113
2697,-119.643631,37.859482,2529,0.3928170742644751,0.6432386161074786
2698,-119.640739,37.859306,2522,0.3932991833818391,0.6432092820847951
2699,-119.626427,37.853844,2528,0.39568505671783577,0.6422989273581267
2700,-119.608467,37.851662,2535,0.3986790676956541,0.6419352521450917
2701,-119.59745,37.849575,2430,0.4005156500421268,0.6415874106374836
2702,-119.592049,37.843025,2451,0.4014160204926374,0.6404957183160467
2703,-119.587334,37.848618,2404,0.4022020317265141,0.6414279068891456
2704,-119.581398,37.852852,2388,0.4031915890296513,0.6421335901393681
2705,-119.572144,37.851646,2309,0.4047342715234555,0.6419325854157577
2706,-119.571426,37.84753,2342,0.4048539652808079,0.6412465692943783
2707,-119.581902,37.831982,2304,0.4031075700133462,0.6386551750632813
2708,-119.583191,37.827145,2396,0.40289268804506073,0.6378489894512525
2709,-119.578667,37.820808,2501,0.4036468587390284,0.6367927979640855
2710,-119.578407,37.81279,2535,0.4036902018823594,0.6354564332261808
2711,-119.572662,37.813358,2515,0.4046479186455875,0.6355511021175666
2712,-119.556877,37.806538,2502,0.40727934755899725,0.634414408738606
2713,-119.546532,37.807182,2496,0.4090039045503965,0.6345217445943309
2714,-119.52829,37.814163,2513,0.4120449261682894,0.635685271937224
2715,-119.51516,37.818295,2543,0.4142337549065278,0.6363739547879375
2716,-119.507187,37.812248,2595,0.415562889067225,0.6353660977699638
2717,-119.494949,37.817509,2556,0.4176030174829558,0.6362429517093654
2718,-119.490532,37.814377,2589,0.4183393508063986,0.635720939442077
2719,-119.483597,37.813812,2627,0.41949544580256587,0.6356267705624413
2720,-119.481712,37.818199,2625,0.41980968359171905,0.6363579544119287
2721,-119.471748,37.83213,2596,0.4214707262076972,0.6386798423096276
2722,-119.456757,37.842018,2819,0.42396979182955113,0.6403278810385383
2723,-119.425491,37.876938,2541,0.4291819715195547,0.6461480178117524
2724,-119.409653,37.87767,2619,0.43182223576602713,0.6462700206788197
2725,-119.400337,37.884933,2655,0.4333752539324742,0.6474805491262373
2726,-119.391129,37.875919,2610,0.43491026802399474,0.645978180487242
2727,-119.384773,37.87534,2610,0.43596984117405285,0.6458816782194384
2728,-119.36084,37.876198,2616,0.43995957751771186,0.6460246815800176
2729,-119.350304,37.88073,2760,0.4417159750490201,0.646780032664101
2730,-119.338219,37.882072,2772,0.4437305976919448,0.647003704587058
2731,-119.329643,37.884735,2803,0.4451602546042911,0.6474475483507195
2732,-119.315247,37.886345,2853,0.4475601311096743,0.6477158879900342
2733,-119.305923,37.882603,2837,0.44911448291129746,0.6470922066668572
2734,-119.292938,37.882809,2871,0.4512791395119081,0.6471265408070427
2735,-119.278053,37.886719,2959,0.45376053446763426,0.6477782227882355
2736,-119.26561,37.896309,3125,0.4558348372848393,0.6493765936832853
2737,-119.257957,37.912018,3029,0.45711062603835895,0.6519948218783147
2738,-119.258614,37.925529,2998,0.4570011012492501,0.654246708130974
2739,-119.252663,37.94006,2931,0.4579931591183471,0.656668598378729
2740,-119.248451,37.94471,3151,0.4586953180403157,0.6574436165916567
2741,-119.229469,37.947529,2950,0.4618597009123071,0.6579134609663333
2742,-119.22245,37.954971,2920,0.4630297990778585,0.6591538234481845
2743,-119.185387,37.951416,2781,0.4692083641597536,0.6585613095241075
2744,-119.17997,37.942787,2588,0.4701114018806258,0.65712310905973
2745,-119.169983,37.936291,2702,0.47177627869774463,0.6560404169497979
2746,-119.153557,37.937683,2458,0.47451456512990636,0.6562724224019264
2747,-119.124336,37.946598,2393,0.47938583432716914,0.657758290653164
2748,-119.119904,37.953995,2100,0.48012466821657185,0.6589911529587611
2749,-119.988823,37.824722,1042,0.3352720499072961,0.6374451466276126
2750,-119.982422,37.831051,1070,0.3363391247552361,0.638500004750112
2751,-119.961487,37.826691,1233,0.3398290813154033,0.6377733210063765
2752,-119.941483,37.823452,1426,0.34316383608156537,0.6372334749866627
2753,-119.926514,37.824226,1287,0.34565923420667566,0.637362478018234
2754,-119.915329,37.82584,1171,0.34752382289191436,0.6376314843398819
2755,-119.900352,37.818363,1258,0.35002055465220305,0.6363852883876101
2756,-119.890648,37.821087,1328,0.3516382541248502,0.636839299056861
2757,-119.881706,37.821278,1425,0.3531289248466577,0.6368711331382954
2758,-119.875229,37.817284,1405,0.3542086692288011,0.6362054508280947
2759,-119.873543,37.810211,1485,0.3544897328428669,0.6350265897915273
2760,-119.876541,37.805336,1505,0.35398995305937503,0.6342140706973276
2761,-119.873428,37.798752,1506,0.35450890384857014,0.6331167115760554
2762,-119.877823,37.792702,1619,0.35377623802187097,0.6321083545463316
2763,-119.876534,37.788601,1604,0.3539911199901565,0.6314248384837043
2764,-119.864563,37.784264,1602,0.35598673833177485,0.6307019881633886
2765,-119.856033,37.771374,1666,0.3574087268418422,0.6285536043430358
2766,-119.842377,37.76799,1890,0.359685242093127,0.6279895910887235
2767,-119.83107,37.76593,1903,0.36157016871485276,0.6276462496868672
2768,-119.823921,37.759193,1953,0.36276193845206967,0.6265233899663315
2769,-119.81955,37.757679,1944,0.3634906033732288,0.6262710507030255
2770,-119.813499,37.757805,1991,0.3644993316820716,0.6262920511965361
2771,-119.80378,37.751583,1923,0.3661195317206787,0.6252550268264633
2772,-119.80088,37.750954,1901,0.36660297447322115,0.6251501910294892
2773,-121.358871,37.750336,5,0.10687902361901346,0.6250471886089319
2774,-121.481506,37.744461,13,0.08643522984035448,0.6240679989313085
2775,-121.477951,37.751614,7,0.0870278639732118,0.6252601936145494
2776,-121.471222,37.755497,5,0.08814961786351015,0.6259073754899904
2777,-121.453339,37.763466,1,0.09113079260272575,0.6272355733693077
2778,-121.451591,37.764217,1,0.09142219188943201,0.6273607429774604
2779,-121.494713,37.756794,12,0.08423356486351333,0.6261235472366933
2780,-121.578949,37.808262,9,0.07019105324171793,0.6347017488244306
2781,-121.601173,37.823544,3,0.06648621471326292,0.6372488086803371
2782,-121.608429,37.829258,4,0.06527660760552118,0.6382011643940304
2783,-121.611427,37.841309,2,0.06477682782202931,0.6402097115948896
2784,-121.613113,37.845379,4,0.06449576420796595,0.6408880608694307
2785,-121.638268,37.870956,6,0.06030231509064939,0.6451509943817013
2786,-121.566254,37.747456,94,0.07230736556707318,0.6245671773286672
2787,-121.552223,37.749317,44,0.07464639496739459,0.6248773512844216
2788,-121.5289,37.744614,38,0.07853444162862305,0.6240934995305721
2789,-121.411758,37.743546,14,0.09806252815220404,0.6239154953474744
2790,-121.425461,37.743443,16,0.09577817779424094,0.6238983282773811
2791,-121.457977,37.743137,12,0.09035761760745183,0.6238473270788526
2792,-121.442337,37.743053,10,0.0929648743832362,0.6238333267498459
2793,-121.439537,37.743038,16,0.09343164669603525,0.6238308266910937
2794,-121.368912,37.74427,8,0.10520514476443252,0.624036164849874
2795,-121.380348,37.742516,9,0.10329871327543828,0.6237438246465462
2796,-119.7883,37.753727,1915,0.3687001157928731,0.6256123685573275
2797,-119.781342,37.752495,1913,0.3698600449901834,0.6254070303985483
2798,-119.769203,37.742878,1910,0.3718836696705678,0.6238041593977455
2799,-119.760887,37.74419,1821,0.37326998343958545,0.6240228312032006
2800,-119.757477,37.745407,1776,0.3738384454348174,0.6242256693032286
2801,-119.754593,37.745003,1807,0.37431922091700065,0.6241583343875243
2802,-119.755463,37.736732,1811,0.37417418809123676,0.6227798019920141
2803,-119.753906,37.733326,1725,0.374433746838034,0.6222121219848664
2804,-119.73526,37.718334,1601,0.3775421170324887,0.6197133965981532
2805,-119.727257,37.720325,1578,0.37887625232511024,0.6200452377297538
2806,-119.721474,37.719292,1466,0.37984030385543893,0.6198730670170755
2807,-121.989319,37.786404,242,0.0017805696689359462,0.6310586632119184
2808,-121.978783,37.769871,157,0.0035369672002418086,0.6283030984561474
2809,-121.96756,37.756336,149,0.0054078906525833696,0.6260472121094842
2810,-121.948959,37.729393,159,0.008508759149153736,0.621556606580255
2811,-121.944733,37.716778,144,0.00921325193268753,0.6194540571703432
2812,-120.199318,37.714725,555,0.3001816077705577,0.6191118824625714
2813,-120.200897,37.725464,623,0.29991838152701916,0.6209017578579767
2814,-120.206032,37.731537,675,0.2990623544462239,0.6219139483111192
2815,-120.219337,37.740162,572,0.2968443524384357,0.6233514820931623
2816,-120.238037,37.746826,709,0.29372698020651894,0.6244621748611091
2817,-120.240997,37.748821,687,0.29323353519013234,0.6247946826750428
2818,-120.244888,37.759731,689,0.2925848883797359,0.6266130587402141
2819,-120.253227,37.766415,705,0.29119474040957993,0.6277270849198293
2820,-120.257668,37.776394,653,0.2904544061805995,0.6293902906718314
2821,-120.273277,37.784962,375,0.2878523172411365,0.6308183242306195
2822,-120.283157,37.801231,415,0.2862052777945402,0.6335298879523672
2823,-120.301376,37.809502,281,0.2831680903777879,0.6349084203478785
2824,-120.310944,37.817749,294,0.2815730627031906,0.6362829526493872
2825,-121.943123,37.714668,129,0.009481646012547511,0.6191023822393166
2826,-121.940071,37.710636,123,0.009990427833499108,0.618430366446945
2827,-121.613457,37.741451,150,0.06443841789525079,0.6235663204751976
2828,-121.63015,37.73605,198,0.06165562138897426,0.6226661326541172
2829,-121.660553,37.723503,334,0.056587307593953216,0.6205749168438793
2830,-121.666237,37.722385,368,0.05563975979896858,0.62038857913161
2831,-121.684837,37.724934,218,0.052539058006795224,0.6208134224487605
2832,-121.696053,37.724533,219,0.05066930148523508,0.6207465875448075
2833,-121.708153,37.719517,171,0.04865217827635055,0.6199105678983462
2834,-121.714577,37.716072,165,0.04758126922726748,0.6193363877384447
2835,-121.725571,37.712006,163,0.04574852108193782,0.618658705146238
2836,-121.735283,37.7075,158,0.0441294879741122,0.6179076874973234
2837,-121.937363,37.707062,109,0.010441863341735535,0.6178346857817827
2838,-121.940918,37.707058,116,0.00984922920887821,0.6178340190994495
2839,-121.771812,37.706287,168,0.038039943040441955,0.6177055160796284
2840,-121.767632,37.707047,164,0.03873676742169207,0.6178321857230317
2841,-121.743813,37.708595,156,0.04270749946404485,0.6180901917861741
2842,-121.969276,37.817257,135,0.005121825906597925,0.6362009507223416
2843,-121.957413,37.811974,143,0.007099440173292132,0.6353204300301056
2844,-121.941269,37.802944,168,0.009790715965379247,0.6338153946617741
2845,-121.920486,37.798218,192,0.013255333457139657,0.633027709484506
2846,-121.907417,37.796871,217,0.015433993227134523,0.6328032042086328
2847,-121.897552,37.800453,227,0.017078532107766286,0.6334002182384616
2848,-121.884003,37.800503,228,0.019337209988526227,0.6334085517676331
2849,-121.87326,37.799522,218,0.021128115330102712,0.6332450479252935
2850,-121.868187,37.79673,215,0.021973806738257405,0.6327797036563687
2851,-121.864906,37.790428,205,0.0225207638662209,0.6317293456396224
2852,-121.864807,37.77919,202,0.02253726760156731,0.6298563016230881
2853,-121.858643,37.777355,190,0.023564833507317022,0.6295504611025026
2854,-121.838188,37.782467,250,0.026974771956719126,0.6304024811249727
2855,-121.833214,37.781277,303,0.02780395962952978,0.6302041431306974
2856,-121.815773,37.769527,255,0.030711451025083162,0.6282457637754482
2857,-121.800262,37.770554,250,0.033297202933596684,0.6284169344646261
2858,-121.7957,37.76659,231,0.034057708394667215,0.6277562522719285
2859,-121.790657,37.759434,221,0.03489839867089983,0.6265635575769363
2860,-121.774727,37.75359,194,0.03755399972193727,0.625589534687399
2861,-121.770851,37.751205,184,0.03820014596637148,0.6251920253459288
2862,-121.770866,37.722759,157,0.03819764540040926,0.6204509139298113
2863,-121.928421,37.707069,101,0.011932534063543014,0.617835852475866
2864,-121.912712,37.704674,99,0.014551293442749353,0.6174366764285623
2865,-121.900726,37.704292,100,0.016549412350327627,0.6173730082656946
2866,-121.894981,37.704109,100,0.017507129113555796,0.6173425075489278
2867,-121.881126,37.703716,108,0.0198168185399304,0.6172770060096413
2868,-121.87883,37.703651,106,0.020199571836426705,0.6172661724217188
2869,-121.871933,37.703369,101,0.021349332065491056,0.6172191713171931
2870,-121.869698,37.703297,103,0.02172191639374383,0.6172071710351859
2871,-121.811043,37.705231,134,0.031499962824919694,0.6175295119435303
2872,-121.794434,37.702168,133,0.03426875616181203,0.6170189999464989
2873,-121.936546,37.705189,111,0.010578060834434357,0.6175225117790264
2874,-121.936562,37.697567,114,0.010575393564077495,0.6162521485921585
2875,-121.966476,37.698288,232,0.005588598219396968,0.616372318082808
2876,-121.976517,37.697449,238,0.0039147193648160356,0.6162324814633142
2877,-121.985558,37.699165,204,0.002407544907664518,0.6165184881844725
2878,-121.754356,37.692852,180,0.04094993500195519,0.6154662967913083
2879,-121.771683,37.692673,147,0.03806144790771044,0.6154364627568747
2880,-121.755524,37.691952,180,0.040755224265759775,0.6153162932662253
2881,-121.771599,37.691666,145,0.038075451077094626,0.6152686254793651
2882,-121.346008,37.688244,18,0.10902334228313708,0.6146982787428834
2883,-121.350098,37.691803,20,0.10834152129765319,0.6152914593492947
2884,-121.358833,37.701939,23,0.10688535838611396,0.6169808323828949
2885,-121.770699,37.680069,149,0.03822548503478062,0.6133357467233819
2886,-120.99279,37.679745,30,0.16790633613407835,0.6132817454543511
2887,-120.993874,37.684071,28,0.16772562856726475,0.6140027623982502
2888,-120.993553,37.712292,30,0.16777914067883926,0.6187063729330969
2889,-120.994728,37.75927,26,0.1675832630118624,0.6265362236012548
2890,-120.992828,37.679108,30,0.16790000136697547,0.6131755762927095
2891,-118.40374,37.678947,1402,0.5995123562966416,0.6131487423287783
2892,-118.417793,37.699867,1413,0.5971696593995766,0.6166354909340366
2893,-118.451859,37.757545,1609,0.5914907073967739,0.626248716844846
2894,-118.472099,37.813049,1644,0.5881166103928185,0.635499600907288
2895,-121.789017,37.677868,142,0.03517179388268189,0.6129689047692616
2896,-121.031013,37.677402,26,0.16153439395116392,0.6128912362773861
2897,-121.065918,37.702301,26,0.15571557695891888,0.6170411671340941
2898,-121.075523,37.710033,22,0.15411438122161572,0.6183298640851399
2899,-121.097488,37.728394,21,0.15045271913209707,0.621390102667413
2900,-121.102013,37.730446,26,0.1496983817337324,0.6217321107046017
2901,-121.118553,37.742859,22,0.146941091000262,0.6238009926566613
2902,-121.131897,37.752872,20,0.14471658752097633,0.6254698652084997
2903,-121.133698,37.754566,18,0.1444163529012073,0.6257522051768212
2904,-121.182678,37.787178,15,0.13625117151515356,0.6311876662434897
2905,-118.932861,37.66964,2312,0.5113055588248132,0.6115975392088383
2906,-118.96508,37.730869,2315,0.505934509844061,0.6218026123613902
2907,-118.979958,37.751526,2318,0.5034542818191187,0.6252455266032083
